Loaded 720 existing results.
Deney Başlıyor...
Toplam Kombinasyon: 4320
Ortam hazırlanıyor...
Result: Delivery=100.00%, Latency=4.85ms
Running: Proto=coap, Size=16, Rate=1, BW=0, Loss=10%, Delay=500ms
Result: Delivery=100.00%, Latency=5.54ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=0%, Delay=0ms
Result: Delivery=100.00%, Latency=23.60ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=0%, Delay=20ms
Result: Delivery=100.00%, Latency=46.71ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=0%, Delay=100ms
Result: Delivery=54.00%, Latency=3507.32ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=0%, Delay=500ms
Result: Delivery=13.00%, Latency=5870.38ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=1%, Delay=0ms
Result: Delivery=100.00%, Latency=24.55ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=1%, Delay=20ms
Result: Delivery=82.00%, Latency=2249.13ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=1%, Delay=100ms
Result: Delivery=41.00%, Latency=3724.12ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=1%, Delay=500ms
Result: Delivery=12.00%, Latency=5597.87ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=5%, Delay=0ms
Result: Delivery=41.00%, Latency=4013.46ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=5%, Delay=20ms
Result: Delivery=53.00%, Latency=5401.90ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=5%, Delay=100ms
Result: Delivery=18.00%, Latency=6041.24ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=5%, Delay=500ms
Result: Delivery=6.00%, Latency=4996.77ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=10%, Delay=0ms
Result: Delivery=39.00%, Latency=2873.83ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=10%, Delay=20ms
Result: Delivery=9.00%, Latency=7681.14ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=10%, Delay=100ms
Result: Delivery=34.00%, Latency=5610.43ms
Running: Proto=coap, Size=16, Rate=10, BW=50kbit, Loss=10%, Delay=500ms
Result: Delivery=4.00%, Latency=3829.71ms
Running: Proto=coap, Size=16, Rate=10, BW=100kbit, Loss=0%, Delay=0ms
Result: Delivery=100.00%, Latency=14.93ms
Running: Proto=coap, Size=16, Rate=10, BW=100kbit, Loss=0%, Delay=20ms
Result: Delivery=100.00%, Latency=37.63ms
Running: Proto=coap, Size=16, Rate=10, BW=100kbit, Loss=0%, Delay=100ms
Result: Delivery=57.00%, Latency=3359.01ms
Running: Proto=coap, Size=16, Rate=10, BW=100kbit, Loss=0%, Delay=500ms
Result: Delivery=12.00%, Latency=5768.72ms
Running: Proto=coap, Size=16, Rate=10, BW=100kbit, Loss=1%, Delay=0ms
Result: Delivery=94.00%, Latency=788.15ms
Running: Proto=coap, Size=16, Rate=10, BW=100kbit, Loss=1%, Delay=20ms
Result: Delivery=74.00%, Latency=2132.30ms
Running: Proto=coap, Size=16, Rate=10, BW=100kbit, Loss=1%, Delay=100ms
Result: Delivery=57.00%, Latency=3354.35ms==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 00:30:08,184 - INFO - Retransmission, Message ID: 33579.
2025-12-01 00:30:10,356 - INFO - Retransmission, Message ID: 33584.
2025-12-01 00:30:13,108 - INFO - Retransmission, Message ID: 33594.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 00:30:24,404 - INFO - Retransmission, Message ID: 34129.
2025-12-01 00:30:27,780 - INFO - Retransmission, Message ID: 34146.
2025-12-01 00:30:32,614 - INFO - Retransmission, Message ID: 34182.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 00:30:42,373 - INFO - Retransmission, Message ID: 52412.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 00:31:01,405 - INFO - Retransmission, Message ID: 9205.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 10%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 00:31:14,164 - INFO - Retransmission, Message ID: 30276.
2025-12-01 00:31:16,515 - INFO - Retransmission, Message ID: 30283.
2025-12-01 00:31:19,460 - INFO - Retransmission, Message ID: 30284.
2025-12-01 00:31:22,040 - INFO - Retransmission, Message ID: 30286.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 10%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 00:31:31,604 - INFO - Retransmission, Message ID: 4621.
2025-12-01 00:31:34,185 - INFO - Retransmission, Message ID: 4628.
2025-12-01 00:31:36,763 - INFO - Retransmission, Message ID: 4630.
2025-12-01 00:31:39,365 - INFO - Retransmission, Message ID: 4638.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 10%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 00:31:47,646 - INFO - Retransmission, Message ID: 49150.
2025-12-01 00:31:51,026 - INFO - Retransmission, Message ID: 49154.
2025-12-01 00:31:55,966 - INFO - Retransmission, Message ID: 49154.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 10%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 250kbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 0%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 250kbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 0%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 250kbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 0%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 250kbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 0%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 250kbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 250kbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 250kbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 00:34:06,270 - INFO - Retransmission, Message ID: 63004.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 250kbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 250kbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 00:34:33,712 - INFO - Retransmission, Message ID: 45444.
2025-12-01 00:34:35,862 - INFO - Retransmission, Message ID: 45449.
2025-12-01 00:34:38,226 - INFO - Retransmission, Message ID: 45471.
2025-12-01 00:34:41,011 - INFO - Retransmission, Message ID: 45489.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 250kbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 00:34:49,377 - INFO - Retransmission, Message ID: 32365.
2025-12-01 00:34:51,604 - INFO - Retransmission, Message ID: 32366.
2025-12-01 00:34:54,066 - INFO - Retransmission, Message ID: 32367.
2025-12-01 00:34:57,184 - INFO - Retransmission, Message ID: 32378.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 250kbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 00:35:05,281 - INFO - Retransmission, Message ID: 49516.
2025-12-01 00:35:08,350 - INFO - Retransmission, Message ID: 49517.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 250kbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
